prob,evol,step,not_dead,tot
0.4444444444444444,86,79,0,0
0.4444444444444444,86,80,0,0
0.4444444444444444,86,81,0,0
0.4444444444444444,86,82,0,0
0.4444444444444444,86,83,0,0
0.4444444444444444,86,84,0,0
0.4444444444444444,86,85,0,0
0.4444444444444444,86,86,0,0
0.4444444444444444,86,87,0,0
0.4444444444444444,86,88,0,0
0.4444444444444444,86,89,0,0
0.4444444444444444,86,90,0,0
0.4444444444444444,86,91,0,0
0.4444444444444444,86,92,0,0
0.4444444444444444,86,93,0,0
0.4444444444444444,86,94,0,0
0.4444444444444444,86,95,0,0
0.4444444444444444,86,96,0,0
0.4444444444444444,86,97,0,0
0.4444444444444444,86,98,0,0
0.4444444444444444,86,99,0,0
0.4444444444444444,86,100,0,0
0.4444444444444444,87,1,0,0
0.4444444444444444,87,2,0,0
0.4444444444444444,87,3,0,0
0.4444444444444444,87,4,0,0
0.4444444444444444,87,5,0,0
0.4444444444444444,87,6,0,0
0.4444444444444444,87,7,0,0
0.4444444444444444,87,8,0,0
0.4444444444444444,87,9,0,0
0.4444444444444444,87,10,0,0
0.4444444444444444,87,11,0,0
0.4444444444444444,87,12,0,0
0.4444444444444444,87,13,0,0
0.4444444444444444,87,14,0,0
0.4444444444444444,87,15,0,0
0.4444444444444444,87,16,0,0
0.4444444444444444,87,17,0,0
0.4444444444444444,87,18,0,0
0.4444444444444444,87,19,0,0
0.4444444444444444,87,20,0,0
0.4444444444444444,87,21,0,0
0.4444444444444444,87,22,0,0
0.4444444444444444,87,23,0,0
0.4444444444444444,87,24,0,0
0.4444444444444444,87,25,0,0
0.4444444444444444,87,26,0,0
0.4444444444444444,87,27,0,0
0.4444444444444444,87,28,0,0
0.4444444444444444,87,29,0,0
0.4444444444444444,87,30,0,0
0.4444444444444444,87,31,0,0
0.4444444444444444,87,32,0,0
0.4444444444444444,87,33,0,0
0.4444444444444444,87,34,0,0
0.4444444444444444,87,35,0,0
0.4444444444444444,87,36,0,0
0.4444444444444444,87,37,0,0
0.4444444444444444,87,38,0,0
0.4444444444444444,87,39,0,0
0.4444444444444444,87,40,0,0
0.4444444444444444,87,41,0,0
0.4444444444444444,87,42,0,0
0.4444444444444444,87,43,0,0
0.4444444444444444,87,44,0,0
0.4444444444444444,87,45,0,0
0.4444444444444444,87,46,0,0
0.4444444444444444,87,47,0,0
0.4444444444444444,87,48,0,0
0.4444444444444444,87,49,0,0
0.4444444444444444,87,50,0,0
0.4444444444444444,87,51,0,0
0.4444444444444444,87,52,0,0
0.4444444444444444,87,53,0,0
0.4444444444444444,87,54,0,0
0.4444444444444444,87,55,0,0
0.4444444444444444,87,56,0,0
0.4444444444444444,87,57,0,0
0.4444444444444444,87,58,0,0
0.4444444444444444,87,59,0,0
0.4444444444444444,87,60,0,0
0.4444444444444444,87,61,0,0
0.4444444444444444,87,62,0,0
0.4444444444444444,87,63,0,0
0.4444444444444444,87,64,0,0
0.4444444444444444,87,65,0,0
0.4444444444444444,87,66,0,0
0.4444444444444444,87,67,0,0
0.4444444444444444,87,68,0,0
0.4444444444444444,87,69,0,0
0.4444444444444444,87,70,0,0
0.4444444444444444,87,71,0,0
0.4444444444444444,87,72,0,0
0.4444444444444444,87,73,0,0
0.4444444444444444,87,74,0,0
0.4444444444444444,87,75,0,0
0.4444444444444444,87,76,0,0
0.4444444444444444,87,77,0,0
0.4444444444444444,87,78,0,0
0.4444444444444444,87,79,0,0
0.4444444444444444,87,80,0,0
0.4444444444444444,87,81,0,0
0.4444444444444444,87,82,0,0
0.4444444444444444,87,83,0,0
0.4444444444444444,87,84,0,0
0.4444444444444444,87,85,0,0
0.4444444444444444,87,86,0,0
0.4444444444444444,87,87,0,0
0.4444444444444444,87,88,0,0
0.4444444444444444,87,89,0,0
0.4444444444444444,87,90,0,0
0.4444444444444444,87,91,0,0
0.4444444444444444,87,92,0,0
0.4444444444444444,87,93,0,0
0.4444444444444444,87,94,0,0
0.4444444444444444,87,95,0,0
0.4444444444444444,87,96,0,0
0.4444444444444444,87,97,0,0
0.4444444444444444,87,98,0,0
0.4444444444444444,87,99,0,0
0.4444444444444444,87,100,0,0
0.4444444444444444,88,1,0,0
0.4444444444444444,88,2,0,0
0.4444444444444444,88,3,0,0
0.4444444444444444,88,4,0,0
0.4444444444444444,88,5,0,0
0.4444444444444444,88,6,0,0
0.4444444444444444,88,7,0,0
0.4444444444444444,88,8,0,0
0.4444444444444444,88,9,0,0
0.4444444444444444,88,10,0,0
0.4444444444444444,88,11,0,0
0.4444444444444444,88,12,0,0
0.4444444444444444,88,13,0,0
0.4444444444444444,88,14,0,0
0.4444444444444444,88,15,0,0
0.4444444444444444,88,16,0,0
0.4444444444444444,88,17,0,0
0.4444444444444444,88,18,0,0
0.4444444444444444,88,19,0,0
0.4444444444444444,88,20,0,0
0.4444444444444444,88,21,0,0
0.4444444444444444,88,22,0,0
0.4444444444444444,88,23,0,0
0.4444444444444444,88,24,0,0
0.4444444444444444,88,25,0,0
0.4444444444444444,88,26,0,0
0.4444444444444444,88,27,0,0
0.4444444444444444,88,28,0,0
0.4444444444444444,88,29,0,0
0.4444444444444444,88,30,0,0
0.4444444444444444,88,31,0,0
0.4444444444444444,88,32,0,0
0.4444444444444444,88,33,0,0
0.4444444444444444,88,34,0,0
0.4444444444444444,88,35,0,0
0.4444444444444444,88,36,0,0
0.4444444444444444,88,37,0,0
0.4444444444444444,88,38,0,0
0.4444444444444444,88,39,0,0
0.4444444444444444,88,40,0,0
0.4444444444444444,88,41,0,0
0.4444444444444444,88,42,0,0
0.4444444444444444,88,43,0,0
0.4444444444444444,88,44,0,0
0.4444444444444444,88,45,0,0
0.4444444444444444,88,46,0,0
0.4444444444444444,88,47,0,0
0.4444444444444444,88,48,0,0
0.4444444444444444,88,49,0,0
0.4444444444444444,88,50,0,0
0.4444444444444444,88,51,0,0
0.4444444444444444,88,52,0,0
0.4444444444444444,88,53,0,0
0.4444444444444444,88,54,0,0
0.4444444444444444,88,55,0,0
0.4444444444444444,88,56,0,0
0.4444444444444444,88,57,0,0
0.4444444444444444,88,58,0,0
0.4444444444444444,88,59,0,0
0.4444444444444444,88,60,0,0
0.4444444444444444,88,61,0,0
0.4444444444444444,88,62,0,0
0.4444444444444444,88,63,0,0
0.4444444444444444,88,64,0,0
0.4444444444444444,88,65,0,0
0.4444444444444444,88,66,0,0
0.4444444444444444,88,67,0,0
0.4444444444444444,88,68,0,0
0.4444444444444444,88,69,0,0
0.4444444444444444,88,70,0,0
0.4444444444444444,88,71,0,0
0.4444444444444444,88,72,0,0
0.4444444444444444,88,73,0,0
0.4444444444444444,88,74,0,0
0.4444444444444444,88,75,0,0
0.4444444444444444,88,76,0,0
0.4444444444444444,88,77,0,0
0.4444444444444444,88,78,0,0
0.4444444444444444,88,79,0,0
0.4444444444444444,88,80,0,0
0.4444444444444444,88,81,0,0
0.4444444444444444,88,82,0,0
0.4444444444444444,88,83,0,0
0.4444444444444444,88,84,0,0
0.4444444444444444,88,85,0,0
0.4444444444444444,88,86,0,0
0.4444444444444444,88,87,0,0
0.4444444444444444,88,88,0,0
0.4444444444444444,88,89,0,0
0.4444444444444444,88,90,0,0
0.4444444444444444,88,91,0,0
0.4444444444444444,88,92,0,0
0.4444444444444444,88,93,0,0
0.4444444444444444,88,94,0,0
0.4444444444444444,88,95,0,0
0.4444444444444444,88,96,0,0
0.4444444444444444,88,97,0,0
0.4444444444444444,88,98,0,0
0.4444444444444444,88,99,0,0
0.4444444444444444,88,100,0,0
0.4444444444444444,89,1,0,0
0.4444444444444444,89,2,0,0
0.4444444444444444,89,3,0,0
0.4444444444444444,89,4,0,0
0.4444444444444444,89,5,0,0
0.4444444444444444,89,6,0,0
0.4444444444444444,89,7,0,0
0.4444444444444444,89,8,0,0
0.4444444444444444,89,9,0,0
0.4444444444444444,89,10,0,0
0.4444444444444444,89,11,0,0
0.4444444444444444,89,12,0,0
0.4444444444444444,89,13,0,0
0.4444444444444444,89,14,0,0
0.4444444444444444,89,15,0,0
0.4444444444444444,89,16,0,0
0.4444444444444444,89,17,0,0
0.4444444444444444,89,18,0,0
0.4444444444444444,89,19,0,0
0.4444444444444444,89,20,0,0
0.4444444444444444,89,21,0,0
0.4444444444444444,89,22,0,0
0.4444444444444444,89,23,0,0
0.4444444444444444,89,24,0,0
0.4444444444444444,89,25,0,0
0.4444444444444444,89,26,0,0
0.4444444444444444,89,27,0,0
0.4444444444444444,89,28,0,0
0.4444444444444444,89,29,0,0
0.4444444444444444,89,30,0,0
0.4444444444444444,89,31,0,0
0.4444444444444444,89,32,0,0
0.4444444444444444,89,33,0,0
0.4444444444444444,89,34,0,0
0.4444444444444444,89,35,0,0
0.4444444444444444,89,36,0,0
0.4444444444444444,89,37,0,0
0.4444444444444444,89,38,0,0
0.4444444444444444,89,39,0,0
0.4444444444444444,89,40,0,0
0.4444444444444444,89,41,0,0
0.4444444444444444,89,42,0,0
0.4444444444444444,89,43,0,0
0.4444444444444444,89,44,0,0
0.4444444444444444,89,45,0,0
0.4444444444444444,89,46,0,0
0.4444444444444444,89,47,0,0
0.4444444444444444,89,48,0,0
0.4444444444444444,89,49,0,0
0.4444444444444444,89,50,0,0
0.4444444444444444,89,51,0,0
0.4444444444444444,89,52,0,0
0.4444444444444444,89,53,0,0
0.4444444444444444,89,54,0,0
0.4444444444444444,89,55,0,0
0.4444444444444444,89,56,0,0
0.4444444444444444,89,57,0,0
0.4444444444444444,89,58,0,0
0.4444444444444444,89,59,0,0
0.4444444444444444,89,60,0,0
0.4444444444444444,89,61,0,0
0.4444444444444444,89,62,0,0
0.4444444444444444,89,63,0,0
0.4444444444444444,89,64,0,0
0.4444444444444444,89,65,0,0
0.4444444444444444,89,66,0,0
0.4444444444444444,89,67,0,0
0.4444444444444444,89,68,0,0
0.4444444444444444,89,69,0,0
0.4444444444444444,89,70,0,0
0.4444444444444444,89,71,0,0
0.4444444444444444,89,72,0,0
0.4444444444444444,89,73,0,0
0.4444444444444444,89,74,0,0
0.4444444444444444,89,75,0,0
0.4444444444444444,89,76,0,0
0.4444444444444444,89,77,0,0
0.4444444444444444,89,78,0,0
0.4444444444444444,89,79,0,0
0.4444444444444444,89,80,0,0
0.4444444444444444,89,81,0,0
0.4444444444444444,89,82,0,0
0.4444444444444444,89,83,0,0
0.4444444444444444,89,84,0,0
0.4444444444444444,89,85,0,0
0.4444444444444444,89,86,0,0
0.4444444444444444,89,87,0,0
0.4444444444444444,89,88,0,0
0.4444444444444444,89,89,0,0
0.4444444444444444,89,90,0,0
0.4444444444444444,89,91,0,0
0.4444444444444444,89,92,0,0
0.4444444444444444,89,93,0,0
0.4444444444444444,89,94,0,0
0.4444444444444444,89,95,0,0
0.4444444444444444,89,96,0,0
0.4444444444444444,89,97,0,0
0.4444444444444444,89,98,0,0
0.4444444444444444,89,99,0,0
0.4444444444444444,89,100,0,0
0.4444444444444444,90,1,1,2
0.4444444444444444,90,2,1,2
0.4444444444444444,90,3,0,0
0.4444444444444444,90,4,0,0
0.4444444444444444,90,5,0,0
0.4444444444444444,90,6,0,0
0.4444444444444444,90,7,0,0
0.4444444444444444,90,8,0,0
0.4444444444444444,90,9,0,0
0.4444444444444444,90,10,0,0
0.4444444444444444,90,11,0,0
0.4444444444444444,90,12,0,0
0.4444444444444444,90,13,0,0
0.4444444444444444,90,14,0,0
0.4444444444444444,90,15,0,0
0.4444444444444444,90,16,0,0
0.4444444444444444,90,17,0,0
0.4444444444444444,90,18,0,0
0.4444444444444444,90,19,0,0
0.4444444444444444,90,20,0,0
0.4444444444444444,90,21,0,0
0.4444444444444444,90,22,0,0
0.4444444444444444,90,23,0,0
0.4444444444444444,90,24,0,0
0.4444444444444444,90,25,0,0
0.4444444444444444,90,26,0,0
0.4444444444444444,90,27,0,0
0.4444444444444444,90,28,0,0
0.4444444444444444,90,29,0,0
0.4444444444444444,90,30,0,0
0.4444444444444444,90,31,0,0
0.4444444444444444,90,32,0,0
0.4444444444444444,90,33,0,0
0.4444444444444444,90,34,0,0
0.4444444444444444,90,35,0,0
0.4444444444444444,90,36,0,0
0.4444444444444444,90,37,0,0
0.4444444444444444,90,38,0,0
0.4444444444444444,90,39,0,0
0.4444444444444444,90,40,0,0
0.4444444444444444,90,41,0,0
0.4444444444444444,90,42,0,0
0.4444444444444444,90,43,0,0
0.4444444444444444,90,44,0,0
0.4444444444444444,90,45,0,0
0.4444444444444444,90,46,0,0
0.4444444444444444,90,47,0,0
0.4444444444444444,90,48,0,0
0.4444444444444444,90,49,0,0
0.4444444444444444,90,50,0,0
0.4444444444444444,90,51,0,0
0.4444444444444444,90,52,0,0
0.4444444444444444,90,53,0,0
0.4444444444444444,90,54,0,0
0.4444444444444444,90,55,0,0
0.4444444444444444,90,56,0,0
0.4444444444444444,90,57,0,0
0.4444444444444444,90,58,0,0
0.4444444444444444,90,59,0,0
0.4444444444444444,90,60,0,0
0.4444444444444444,90,61,0,0
0.4444444444444444,90,62,0,0
0.4444444444444444,90,63,0,0
0.4444444444444444,90,64,0,0
0.4444444444444444,90,65,0,0
0.4444444444444444,90,66,0,0
0.4444444444444444,90,67,0,0
0.4444444444444444,90,68,0,0
0.4444444444444444,90,69,0,0
0.4444444444444444,90,70,0,0
0.4444444444444444,90,71,0,0
0.4444444444444444,90,72,0,0
0.4444444444444444,90,73,0,0
0.4444444444444444,90,74,0,0
0.4444444444444444,90,75,0,0
0.4444444444444444,90,76,0,0
0.4444444444444444,90,77,0,0
0.4444444444444444,90,78,0,0
0.4444444444444444,90,79,0,0
0.4444444444444444,90,80,0,0
0.4444444444444444,90,81,0,0
0.4444444444444444,90,82,0,0
0.4444444444444444,90,83,0,0
0.4444444444444444,90,84,0,0
0.4444444444444444,90,85,0,0
0.4444444444444444,90,86,0,0
0.4444444444444444,90,87,0,0
0.4444444444444444,90,88,0,0
0.4444444444444444,90,89,0,0
0.4444444444444444,90,90,0,0
0.4444444444444444,90,91,0,0
0.4444444444444444,90,92,0,0
0.4444444444444444,90,93,0,0
0.4444444444444444,90,94,0,0
0.4444444444444444,90,95,0,0
0.4444444444444444,90,96,0,0
0.4444444444444444,90,97,0,0
0.4444444444444444,90,98,0,0
0.4444444444444444,90,99,0,0
0.4444444444444444,90,100,0,0
0.4444444444444444,91,1,0,0
0.4444444444444444,91,2,0,0
0.4444444444444444,91,3,0,0
0.4444444444444444,91,4,0,0
0.4444444444444444,91,5,0,0
0.4444444444444444,91,6,0,0
0.4444444444444444,91,7,0,0
0.4444444444444444,91,8,0,0
0.4444444444444444,91,9,0,0
0.4444444444444444,91,10,0,0
0.4444444444444444,91,11,0,0
0.4444444444444444,91,12,0,0
0.4444444444444444,91,13,0,0
0.4444444444444444,91,14,0,0
0.4444444444444444,91,15,0,0
0.4444444444444444,91,16,0,0
0.4444444444444444,91,17,0,0
0.4444444444444444,91,18,0,0
0.4444444444444444,91,19,0,0
0.4444444444444444,91,20,0,0
0.4444444444444444,91,21,0,0
0.4444444444444444,91,22,0,0
0.4444444444444444,91,23,0,0
0.4444444444444444,91,24,0,0
0.4444444444444444,91,25,0,0
0.4444444444444444,91,26,0,0
0.4444444444444444,91,27,0,0
0.4444444444444444,91,28,0,0
0.4444444444444444,91,29,0,0
0.4444444444444444,91,30,0,0
0.4444444444444444,91,31,0,0
0.4444444444444444,91,32,0,0
0.4444444444444444,91,33,0,0
0.4444444444444444,91,34,0,0
0.4444444444444444,91,35,0,0
0.4444444444444444,91,36,0,0
0.4444444444444444,91,37,0,0
0.4444444444444444,91,38,0,0
0.4444444444444444,91,39,0,0
0.4444444444444444,91,40,0,0
0.4444444444444444,91,41,0,0
0.4444444444444444,91,42,0,0
0.4444444444444444,91,43,0,0
0.4444444444444444,91,44,0,0
0.4444444444444444,91,45,0,0
0.4444444444444444,91,46,0,0
0.4444444444444444,91,47,0,0
0.4444444444444444,91,48,0,0
0.4444444444444444,91,49,0,0
0.4444444444444444,91,50,0,0
0.4444444444444444,91,51,0,0
0.4444444444444444,91,52,0,0
0.4444444444444444,91,53,0,0
0.4444444444444444,91,54,0,0
0.4444444444444444,91,55,0,0
0.4444444444444444,91,56,0,0
0.4444444444444444,91,57,0,0
0.4444444444444444,91,58,0,0
0.4444444444444444,91,59,0,0
0.4444444444444444,91,60,0,0
0.4444444444444444,91,61,0,0
0.4444444444444444,91,62,0,0
0.4444444444444444,91,63,0,0
0.4444444444444444,91,64,0,0
0.4444444444444444,91,65,0,0
0.4444444444444444,91,66,0,0
0.4444444444444444,91,67,0,0
0.4444444444444444,91,68,0,0
0.4444444444444444,91,69,0,0
0.4444444444444444,91,70,0,0
0.4444444444444444,91,71,0,0
0.4444444444444444,91,72,0,0
0.4444444444444444,91,73,0,0
0.4444444444444444,91,74,0,0
0.4444444444444444,91,75,0,0
0.4444444444444444,91,76,0,0
0.4444444444444444,91,77,0,0
0.4444444444444444,91,78,0,0
0.4444444444444444,91,79,0,0
0.4444444444444444,91,80,0,0
0.4444444444444444,91,81,0,0
0.4444444444444444,91,82,0,0
0.4444444444444444,91,83,0,0
0.4444444444444444,91,84,0,0
0.4444444444444444,91,85,0,0
0.4444444444444444,91,86,0,0
0.4444444444444444,91,87,0,0
0.4444444444444444,91,88,0,0
0.4444444444444444,91,89,0,0
0.4444444444444444,91,90,0,0
0.4444444444444444,91,91,0,0
0.4444444444444444,91,92,0,0
0.4444444444444444,91,93,0,0
0.4444444444444444,91,94,0,0
0.4444444444444444,91,95,0,0
0.4444444444444444,91,96,0,0
0.4444444444444444,91,97,0,0
0.4444444444444444,91,98,0,0
0.4444444444444444,91,99,0,0
0.4444444444444444,91,100,0,0
0.4444444444444444,92,1,0,0
0.4444444444444444,92,2,0,0
0.4444444444444444,92,3,0,0
0.4444444444444444,92,4,0,0
0.4444444444444444,92,5,0,0
0.4444444444444444,92,6,0,0
0.4444444444444444,92,7,0,0
0.4444444444444444,92,8,0,0
0.4444444444444444,92,9,0,0
0.4444444444444444,92,10,0,0
0.4444444444444444,92,11,0,0
0.4444444444444444,92,12,0,0
0.4444444444444444,92,13,0,0
0.4444444444444444,92,14,0,0
0.4444444444444444,92,15,0,0
0.4444444444444444,92,16,0,0
0.4444444444444444,92,17,0,0
0.4444444444444444,92,18,0,0
0.4444444444444444,92,19,0,0
0.4444444444444444,92,20,0,0
0.4444444444444444,92,21,0,0
0.4444444444444444,92,22,0,0
0.4444444444444444,92,23,0,0
0.4444444444444444,92,24,0,0
0.4444444444444444,92,25,0,0
0.4444444444444444,92,26,0,0
0.4444444444444444,92,27,0,0
0.4444444444444444,92,28,0,0
0.4444444444444444,92,29,0,0
0.4444444444444444,92,30,0,0
0.4444444444444444,92,31,0,0
0.4444444444444444,92,32,0,0
0.4444444444444444,92,33,0,0
0.4444444444444444,92,34,0,0
0.4444444444444444,92,35,0,0
0.4444444444444444,92,36,0,0
0.4444444444444444,92,37,0,0
0.4444444444444444,92,38,0,0
0.4444444444444444,92,39,0,0
0.4444444444444444,92,40,0,0
0.4444444444444444,92,41,0,0
0.4444444444444444,92,42,0,0
0.4444444444444444,92,43,0,0
0.4444444444444444,92,44,0,0
0.4444444444444444,92,45,0,0
0.4444444444444444,92,46,0,0
0.4444444444444444,92,47,0,0
0.4444444444444444,92,48,0,0
0.4444444444444444,92,49,0,0
0.4444444444444444,92,50,0,0
0.4444444444444444,92,51,0,0
0.4444444444444444,92,52,0,0
0.4444444444444444,92,53,0,0
0.4444444444444444,92,54,0,0
0.4444444444444444,92,55,0,0
0.4444444444444444,92,56,0,0
0.4444444444444444,92,57,0,0
0.4444444444444444,92,58,0,0
0.4444444444444444,92,59,0,0
0.4444444444444444,92,60,0,0
0.4444444444444444,92,61,0,0
0.4444444444444444,92,62,0,0
0.4444444444444444,92,63,0,0
0.4444444444444444,92,64,0,0
0.4444444444444444,92,65,0,0
0.4444444444444444,92,66,0,0
0.4444444444444444,92,67,0,0
0.4444444444444444,92,68,0,0
0.4444444444444444,92,69,0,0
0.4444444444444444,92,70,0,0
0.4444444444444444,92,71,0,0
0.4444444444444444,92,72,0,0
0.4444444444444444,92,73,0,0
0.4444444444444444,92,74,0,0
0.4444444444444444,92,75,0,0
0.4444444444444444,92,76,0,0
0.4444444444444444,92,77,0,0
0.4444444444444444,92,78,0,0
0.4444444444444444,92,79,0,0
0.4444444444444444,92,80,0,0
0.4444444444444444,92,81,0,0
0.4444444444444444,92,82,0,0
0.4444444444444444,92,83,0,0
0.4444444444444444,92,84,0,0
0.4444444444444444,92,85,0,0
0.4444444444444444,92,86,0,0
0.4444444444444444,92,87,0,0
0.4444444444444444,92,88,0,0
0.4444444444444444,92,89,0,0
0.4444444444444444,92,90,0,0
0.4444444444444444,92,91,0,0
0.4444444444444444,92,92,0,0
0.4444444444444444,92,93,0,0
0.4444444444444444,92,94,0,0
0.4444444444444444,92,95,0,0
0.4444444444444444,92,96,0,0
0.4444444444444444,92,97,0,0
0.4444444444444444,92,98,0,0
0.4444444444444444,92,99,0,0
0.4444444444444444,92,100,0,0
0.4444444444444444,93,1,0,0
0.4444444444444444,93,2,0,0
0.4444444444444444,93,3,0,0
0.4444444444444444,93,4,0,0
0.4444444444444444,93,5,0,0
0.4444444444444444,93,6,0,0
0.4444444444444444,93,7,0,0
0.4444444444444444,93,8,0,0
0.4444444444444444,93,9,0,0
0.4444444444444444,93,10,0,0
0.4444444444444444,93,11,0,0
0.4444444444444444,93,12,0,0
0.4444444444444444,93,13,0,0
0.4444444444444444,93,14,0,0
0.4444444444444444,93,15,0,0
0.4444444444444444,93,16,0,0
0.4444444444444444,93,17,0,0
0.4444444444444444,93,18,0,0
0.4444444444444444,93,19,0,0
0.4444444444444444,93,20,0,0
0.4444444444444444,93,21,0,0
0.4444444444444444,93,22,0,0
0.4444444444444444,93,23,0,0
0.4444444444444444,93,24,0,0
0.4444444444444444,93,25,0,0
0.4444444444444444,93,26,0,0
0.4444444444444444,93,27,0,0
0.4444444444444444,93,28,0,0
0.4444444444444444,93,29,0,0
0.4444444444444444,93,30,0,0
0.4444444444444444,93,31,0,0
0.4444444444444444,93,32,0,0
0.4444444444444444,93,33,0,0
0.4444444444444444,93,34,0,0
0.4444444444444444,93,35,0,0
0.4444444444444444,93,36,0,0
0.4444444444444444,93,37,0,0
0.4444444444444444,93,38,0,0
0.4444444444444444,93,39,0,0
0.4444444444444444,93,40,0,0
0.4444444444444444,93,41,0,0
0.4444444444444444,93,42,0,0
0.4444444444444444,93,43,0,0
0.4444444444444444,93,44,0,0
0.4444444444444444,93,45,0,0
0.4444444444444444,93,46,0,0
0.4444444444444444,93,47,0,0
0.4444444444444444,93,48,0,0
0.4444444444444444,93,49,0,0
0.4444444444444444,93,50,0,0
0.4444444444444444,93,51,0,0
0.4444444444444444,93,52,0,0
0.4444444444444444,93,53,0,0
0.4444444444444444,93,54,0,0
0.4444444444444444,93,55,0,0
0.4444444444444444,93,56,0,0
0.4444444444444444,93,57,0,0
0.4444444444444444,93,58,0,0
0.4444444444444444,93,59,0,0
0.4444444444444444,93,60,0,0
0.4444444444444444,93,61,0,0
0.4444444444444444,93,62,0,0
0.4444444444444444,93,63,0,0
0.4444444444444444,93,64,0,0
0.4444444444444444,93,65,0,0
0.4444444444444444,93,66,0,0
0.4444444444444444,93,67,0,0
0.4444444444444444,93,68,0,0
0.4444444444444444,93,69,0,0
0.4444444444444444,93,70,0,0
0.4444444444444444,93,71,0,0
0.4444444444444444,93,72,0,0
0.4444444444444444,93,73,0,0
0.4444444444444444,93,74,0,0
0.4444444444444444,93,75,0,0
0.4444444444444444,93,76,0,0
0.4444444444444444,93,77,0,0
0.4444444444444444,93,78,0,0
0.4444444444444444,93,79,0,0
0.4444444444444444,93,80,0,0
0.4444444444444444,93,81,0,0
0.4444444444444444,93,82,0,0
0.4444444444444444,93,83,0,0
0.4444444444444444,93,84,0,0
0.4444444444444444,93,85,0,0
0.4444444444444444,93,86,0,0
0.4444444444444444,93,87,0,0
0.4444444444444444,93,88,0,0
0.4444444444444444,93,89,0,0
0.4444444444444444,93,90,0,0
0.4444444444444444,93,91,0,0
0.4444444444444444,93,92,0,0
0.4444444444444444,93,93,0,0
0.4444444444444444,93,94,0,0
0.4444444444444444,93,95,0,0
0.4444444444444444,93,96,0,0
0.4444444444444444,93,97,0,0
0.4444444444444444,93,98,0,0
0.4444444444444444,93,99,0,0
0.4444444444444444,93,100,0,0
0.4444444444444444,94,1,0,0
0.4444444444444444,94,2,0,0
0.4444444444444444,94,3,0,0
0.4444444444444444,94,4,0,0
0.4444444444444444,94,5,0,0
0.4444444444444444,94,6,0,0
0.4444444444444444,94,7,0,0
0.4444444444444444,94,8,0,0
0.4444444444444444,94,9,0,0
0.4444444444444444,94,10,0,0
0.4444444444444444,94,11,0,0
0.4444444444444444,94,12,0,0
0.4444444444444444,94,13,0,0
